"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".mypy_cache/3.11/abc.data.json",".mypy_cache",".mypy_cache\3.11","abc.data.json",".json","30104","29.398","2026-04-03T19:15:34.4924177Z","0.364","True","False","1","1","30104","30104","30104"
".mypy_cache/3.11/abc.meta.json",".mypy_cache",".mypy_cache\3.11","abc.meta.json",".json","1723","1.683","2026-04-03T19:15:34.4978961Z","0.364","True","False","1","1","1723","1723","1723"
".mypy_cache/3.11/argparse.data.json",".mypy_cache",".mypy_cache\3.11","argparse.data.json",".json","238115","232.534","2026-04-03T19:15:38.2176191Z","0.363","True","False","1","1","238115","238115","238115"
".mypy_cache/3.11/argparse.meta.json",".mypy_cache",".mypy_cache\3.11","argparse.meta.json",".json","1754","1.713","2026-04-03T19:15:38.2211366Z","0.363","True","False","1","1","1754","1754","1754"
".mypy_cache/3.11/array.data.json",".mypy_cache",".mypy_cache\3.11","array.data.json",".json","97858","95.564","2026-04-03T19:15:41.6812986Z","0.363","True","False","1","1","97858","97858","97858"
".mypy_cache/3.11/array.meta.json",".mypy_cache",".mypy_cache\3.11","array.meta.json",".json","1738","1.697","2026-04-03T19:15:41.6839167Z","0.363","True","False","1","1","1738","1738","1738"
".mypy_cache/3.11/ast.data.json",".mypy_cache",".mypy_cache\3.11","ast.data.json",".json","496925","485.278","2026-04-03T19:15:34.4746818Z","0.364","True","False","1","1","496925","496925","496925"
".mypy_cache/3.11/ast.meta.json",".mypy_cache",".mypy_cache\3.11","ast.meta.json",".json","1758","1.717","2026-04-03T19:15:34.4786697Z","0.364","True","False","1","1","1758","1758","1758"
".mypy_cache/3.11/atexit.data.json",".mypy_cache",".mypy_cache\3.11","atexit.data.json",".json","10473","10.228","2026-04-03T19:15:39.5993113Z","0.363","True","False","1","1","10473","10473","10473"
".mypy_cache/3.11/atexit.meta.json",".mypy_cache",".mypy_cache\3.11","atexit.meta.json",".json","1699","1.659","2026-04-03T19:15:39.6008366Z","0.363","True","False","1","1","1699","1699","1699"
".mypy_cache/3.11/base64.data.json",".mypy_cache",".mypy_cache\3.11","base64.data.json",".json","17328","16.922","2026-04-03T19:15:41.4576954Z","0.363","True","False","1","1","17328","17328","17328"
".mypy_cache/3.11/base64.meta.json",".mypy_cache",".mypy_cache\3.11","base64.meta.json",".json","1706","1.666","2026-04-03T19:15:41.4653607Z","0.363","True","False","1","1","1706","1706","1706"
".mypy_cache/3.11/binascii.data.json",".mypy_cache",".mypy_cache\3.11","binascii.data.json",".json","12773","12.474","2026-04-03T19:15:37.6149570Z","0.364","True","False","1","1","12773","12773","12773"
".mypy_cache/3.11/binascii.meta.json",".mypy_cache",".mypy_cache\3.11","binascii.meta.json",".json","1723","1.683","2026-04-03T19:15:37.6178020Z","0.364","True","False","1","1","1723","1723","1723"
".mypy_cache/3.11/bisect.data.json",".mypy_cache",".mypy_cache\3.11","bisect.data.json",".json","14622","14.279","2026-04-03T19:15:43.0452044Z","0.363","True","False","1","1","14622","14622","14622"
".mypy_cache/3.11/bisect.meta.json",".mypy_cache",".mypy_cache\3.11","bisect.meta.json",".json","1684","1.645","2026-04-03T19:15:43.0467786Z","0.363","True","False","1","1","1684","1684","1684"
".mypy_cache/3.11/build_orchestrator.data.json",".mypy_cache",".mypy_cache\3.11","build_orchestrator.data.json",".json","6621","6.466","2026-04-03T19:20:16.2498193Z","0.36","True","False","1","1","6621","6621","6621"
