"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/pprint.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","pprint.py",".py","24444","23.871","2026-04-01T14:01:15.0465467Z","2.582","True","False","670","579","23774","35.484","98"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/profile.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","profile.py",".py","22883","22.347","2026-04-01T14:01:15.0571736Z","2.582","True","False","611","512","22272","36.452","91"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/pstats.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","pstats.py",".py","29326","28.639","2026-04-01T14:01:15.0581736Z","2.582","True","False","779","686","28547","36.646","101"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/pty.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","pty.py",".py","5213","5.091","2026-04-01T14:01:15.0581736Z","2.582","True","False","187","157","5026","26.877","76"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/py_compile.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","py_compile.py",".py","7837","7.653","2026-04-01T14:01:15.0591743Z","2.582","True","False","212","178","7625","35.967","81"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/pyclbr.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","pyclbr.py",".py","11396","11.129","2026-04-01T14:01:15.0611742Z","2.582","True","False","314","266","11082","35.293","85"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/pydoc.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","pydoc.py",".py","109589","107.021","2026-04-01T14:01:15.0611742Z","2.582","True","False","2842","2505","106747","37.561","91"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/queue.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","queue.py",".py","11496","11.227","2026-04-01T14:01:15.1357505Z","2.582","True","False","326","256","11170","34.264","85"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/quopri.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","quopri.py",".py","7268","7.098","2026-04-01T14:01:15.1357505Z","2.582","True","False","242","209","7026","29.033","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/random.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","random.py",".py","33221","32.442","2026-04-01T14:01:15.1462566Z","2.582","True","False","930","753","32291","34.722","100"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/re.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","re.py",".py","15860","15.488","2026-04-01T14:01:15.1462566Z","2.582","True","False","383","337","15477","40.41","82"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/reprlib.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","reprlib.py",".py","5267","5.144","2026-04-01T14:01:15.1477597Z","2.582","True","False","161","136","5106","31.714","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/rlcompleter.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","rlcompleter.py",".py","7817","7.634","2026-04-01T14:01:15.1487656Z","2.582","True","False","219","183","7598","34.694","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/runpy.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","runpy.py",".py","13111","12.804","2026-04-01T14:01:15.1487656Z","2.582","True","False","321","286","12786","39.832","81"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/sched.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","sched.py",".py","6351","6.202","2026-04-01T14:01:15.1497652Z","2.582","True","False","167","139","6184","37.03","81"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/secrets.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","secrets.py",".py","2036","1.988","2026-04-01T14:01:15.1497652Z","2.582","True","False","72","50","1964","27.278","71"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/selectors.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","selectors.py",".py","19536","19.078","2026-04-01T14:01:15.1497652Z","2.582","True","False","619","505","18917","30.561","99"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/shelve.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","shelve.py",".py","8560","8.359","2026-04-01T14:01:15.1512862Z","2.582","True","False","243","192","8317","34.226","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/shlex.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","shlex.py",".py","13501","13.185","2026-04-01T14:01:15.1523017Z","2.582","True","False","350","325","13089","37.397","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/shutil.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","shutil.py",".py","54572","53.293","2026-04-01T14:01:15.1553463Z","2.582","True","False","1517","1291","53055","34.974","87"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/signal.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","signal.py",".py","2438","2.381","2026-04-01T14:01:15.1563461Z","2.582","True","False","92","69","2346","25.5","77"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/site.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","site.py",".py","22926","22.389","2026-04-01T14:01:17.7029525Z","2.582","True","False","684","575","22242","32.518","84"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/smtpd.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","smtpd.py",".py","35165","34.341","2026-04-01T14:01:17.7044606Z","2.582","True","False","979","886","34186","34.919","93"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/smtplib.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","smtplib.py",".py","45418","44.354","2026-04-01T14:01:17.7054806Z","2.582","True","False","1140","980","44278","38.84","103"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/sndhdr.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","sndhdr.py",".py","7099","6.933","2026-04-01T14:01:17.7076879Z","2.582","True","False","257","206","6842","26.623","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/socket.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","socket.py",".py","37006","36.139","2026-04-01T14:01:17.7086915Z","2.582","True","False","972","859","36034","37.072","107"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/socketserver.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","socketserver.py",".py","27296","26.656","2026-04-01T14:01:17.7096883Z","2.582","True","False","844","650","26452","31.341","85"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/sre_compile.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","sre_compile.py",".py","27973","27.317","2026-04-01T14:01:17.7171052Z","2.582","True","False","808","761","27101","33.541","109"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/sre_constants.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","sre_constants.py",".py","7177","7.009","2026-04-01T14:01:17.7185599Z","2.582","True","False","261","215","6916","26.498","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/sre_parse.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","sre_parse.py",".py","40779","39.823","2026-04-01T14:01:17.7195598Z","2.582","True","False","1076","1008","39703","36.899","97"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/ssl.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","ssl.py",".py","53895","52.632","2026-04-01T14:01:17.7200679Z","2.582","True","False","1562","1321","52333","33.504","116"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/stat.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","stat.py",".py","5485","5.356","2026-04-01T14:01:17.7226449Z","2.582","True","False","195","161","5290","27.128","93"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/statistics.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","statistics.py",".py","43205","42.192","2026-04-01T14:01:17.7236473Z","2.582","True","False","1273","1026","41930","32.938","108"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/string.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","string.py",".py","10566","10.318","2026-04-01T14:01:17.7256021Z","2.582","True","False","280","228","10286","36.736","81"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/stringprep.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","stringprep.py",".py","12917","12.614","2026-04-01T14:01:17.7292353Z","2.582","True","False","272","234","12645","46.489","175"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/struct.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","struct.py",".py","257","0.251","2026-04-01T14:01:17.7307407Z","2.582","True","False","15","12","242","16.133","61"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/subprocess.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","subprocess.py",".py","84917","82.927","2026-04-01T14:01:17.7337188Z","2.582","True","False","2122","1806","82795","39.017","113"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/sunau.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","sunau.py",".py","18158","17.732","2026-04-01T14:01:17.7430119Z","2.582","True","False","526","459","17632","33.521","85"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/symtable.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","symtable.py",".py","10217","9.978","2026-04-01T14:01:17.7436100Z","2.582","True","False","322","258","9895","30.73","81"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/sysconfig.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","sysconfig.py",".py","27609","26.962","2026-04-01T14:01:17.7457264Z","2.582","True","False","803","678","26806","33.382","84"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tabnanny.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","tabnanny.py",".py","11299","11.034","2026-04-01T14:01:17.7457264Z","2.582","True","False","331","285","10968","33.136","81"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tarfile.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","tarfile.py",".py","111720","109.102","2026-04-01T14:01:17.7497739Z","2.582","True","False","3019","2638","108701","36.006","103"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/telnetlib.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","telnetlib.py",".py","23254","22.709","2026-04-01T14:01:17.7501595Z","2.582","True","False","677","572","22577","33.349","87"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tempfile.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","tempfile.py",".py","29469","28.778","2026-04-01T14:01:17.7522216Z","2.582","True","False","884","723","28585","32.336","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/textwrap.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","textwrap.py",".py","19772","19.309","2026-04-01T14:01:17.7537352Z","2.582","True","False","494","421","19278","39.024","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/this.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","this.py",".py","1003","0.979","2026-04-01T14:01:17.7542765Z","2.582","True","False","28","25","975","34.821","69"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/threading.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","threading.py",".py","57200","55.859","2026-04-01T14:01:17.7572918Z","2.582","True","False","1645","1318","55555","33.772","92"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/timeit.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","timeit.py",".py","13495","13.179","2026-04-01T14:01:17.7608022Z","2.582","True","False","376","319","13119","34.891","83"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/token.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","token.py",".py","2386","2.33","2026-04-01T14:01:17.7868559Z","2.582","True","False","137","130","2249","16.416","69"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tokenize.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","tokenize.py",".py","25921","25.313","2026-04-01T14:01:17.7888656Z","2.582","True","False","684","597","25237","36.896","100"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/trace.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","trace.py",".py","29215","28.53","2026-04-01T14:01:17.7908788Z","2.582","True","False","741","649","28474","38.426","82"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/traceback.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","traceback.py",".py","26222","25.607","2026-04-01T14:01:17.7908788Z","2.582","True","False","692","584","25530","36.893","100"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tracemalloc.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","tracemalloc.py",".py","18047","17.624","2026-04-01T14:01:17.7939056Z","2.582","True","False","560","464","17487","31.227","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tty.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","tty.py",".py","879","0.858","2026-04-01T14:01:17.7939056Z","2.582","True","False","36","30","843","23.417","73"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtle.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","turtle.py",".py","143760","140.391","2026-04-01T14:01:17.7959402Z","2.582","True","False","4141","3525","139619","33.716","109"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/types.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","types.py",".py","10117","9.88","2026-04-01T14:01:17.8287572Z","2.582","True","False","307","262","9810","31.954","86"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/typing.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","typing.py",".py","92557","90.388","2026-04-01T14:01:17.8302901Z","2.582","True","False","2676","2140","89881","33.588","100"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/uu.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","uu.py",".py","7301","7.13","2026-04-01T14:01:17.8724994Z","2.582","True","False","213","195","7088","33.277","145"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/uuid.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","uuid.py",".py","27500","26.855","2026-04-01T14:01:17.8724994Z","2.582","True","False","733","609","26767","36.517","89"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/warnings.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","warnings.py",".py","19688","19.227","2026-04-01T14:01:17.8936190Z","2.582","True","False","549","483","19139","34.862","82"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/wave.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","wave.py",".py","18004","17.582","2026-04-01T14:01:17.8956554Z","2.582","True","False","513","443","17491","34.096","134"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/weakref.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","weakref.py",".py","21560","21.055","2026-04-01T14:01:17.8956554Z","2.582","True","False","675","571","20885","30.941","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/webbrowser.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","webbrowser.py",".py","24245","23.677","2026-04-01T14:01:17.8985158Z","2.582","True","False","717","597","23528","32.815","108"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xdrlib.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","xdrlib.py",".py","5913","5.774","2026-04-01T14:01:17.9113838Z","2.582","True","False","241","185","5672","23.535","71"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/zipapp.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","zipapp.py",".py","7535","7.358","2026-04-01T14:01:17.9634805Z","2.582","True","False","206","168","7329","35.578","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/zipfile.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","zipfile.py",".py","90860","88.73","2026-04-01T14:01:17.9644805Z","2.582","True","False","2523","2166","88307","35.001","102"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/zipimport.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib","zipimport.py",".py","30891","30.167","2026-04-01T14:01:17.9664986Z","2.582","True","False","779","670","30112","38.655","104"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/__future__.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","__future__.cpython-310.pyc",".pyc","4236","4.137","2026-04-03T19:13:48.6441336Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/_collections_abc.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","_collections_abc.cpython-310.pyc",".pyc","33030","32.256","2026-04-03T19:13:47.1597478Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/_compat_pickle.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","_compat_pickle.cpython-310.pyc",".pyc","5977","5.837","2026-04-03T19:14:09.1693340Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/_compression.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","_compression.cpython-310.pyc",".pyc","4617","4.509","2026-04-03T19:13:48.1059104Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/_sitebuiltins.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","_sitebuiltins.cpython-310.pyc",".pyc","3652","3.566","2026-04-03T19:13:47.2947153Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/_weakrefset.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","_weakrefset.cpython-310.pyc",".pyc","7713","7.532","2026-04-03T19:13:48.9863173Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/abc.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","abc.cpython-310.pyc",".pyc","6856","6.695","2026-04-03T19:13:46.5347494Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/argparse.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","argparse.cpython-310.pyc",".pyc","63331","61.847","2026-04-03T19:13:48.2263046Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/ast.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","ast.cpython-310.pyc",".pyc","55844","54.535","2026-04-03T19:13:49.0709855Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/base64.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","base64.cpython-310.pyc",".pyc","17267","16.862","2026-04-03T19:13:50.1610559Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/bisect.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","bisect.cpython-310.pyc",".pyc","2693","2.63","2026-04-03T19:13:49.9394582Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/bz2.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","bz2.cpython-310.pyc",".pyc","10975","10.718","2026-04-03T19:13:48.0838543Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/calendar.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","calendar.cpython-310.pyc",".pyc","26408","25.789","2026-04-03T19:13:50.0717614Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/codecs.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","codecs.cpython-310.pyc",".pyc","33324","32.543","2026-04-03T19:13:46.2694397Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/configparser.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","configparser.cpython-310.pyc",".pyc","45563","44.495","2026-04-03T19:14:10.3599801Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/contextlib.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","contextlib.cpython-310.pyc",".pyc","21000","20.508","2026-04-03T19:13:48.6124766Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/contextvars.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","contextvars.cpython-310.pyc",".pyc","351","0.343","2026-04-03T19:14:08.2341787Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/copy.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","copy.cpython-310.pyc",".pyc","7101","6.935","2026-04-03T19:13:49.1415354Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/copyreg.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","copyreg.cpython-310.pyc",".pyc","4788","4.676","2026-04-03T19:13:48.0564871Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/dataclasses.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","dataclasses.cpython-310.pyc",".pyc","26683","26.058","2026-04-03T19:13:49.1115680Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/datetime.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","datetime.cpython-310.pyc",".pyc","56638","55.311","2026-04-03T19:13:48.6981984Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/decimal.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","decimal.cpython-310.pyc",".pyc","467","0.456","2026-04-03T19:17:32.9553340Z","0.362","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/difflib.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","difflib.cpython-310.pyc",".pyc","59010","57.627","2026-04-03T19:14:10.1537769Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/dis.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","dis.cpython-310.pyc",".pyc","15761","15.392","2026-04-03T19:13:49.2865396Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/enum.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","enum.cpython-310.pyc",".pyc","26168","25.555","2026-04-03T19:13:47.7473533Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/fnmatch.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","fnmatch.cpython-310.pyc",".pyc","4349","4.247","2026-04-03T19:13:47.5296578Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/functools.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","functools.cpython-310.pyc",".pyc","28440","27.773","2026-04-03T19:13:47.9398053Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/genericpath.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","genericpath.cpython-310.pyc",".pyc","4531","4.425","2026-04-03T19:13:47.2654669Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/gettext.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","gettext.cpython-310.pyc",".pyc","18215","17.788","2026-04-03T19:13:48.2539186Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/glob.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","glob.cpython-310.pyc",".pyc","5957","5.817","2026-04-03T19:14:10.3844449Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/hashlib.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","hashlib.cpython-310.pyc",".pyc","6950","6.787","2026-04-03T19:14:09.8966488Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/heapq.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","heapq.cpython-310.pyc",".pyc","13970","13.643","2026-04-03T19:14:07.9680703Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/hmac.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","hmac.cpython-310.pyc",".pyc","7078","6.912","2026-04-03T19:17:32.8464328Z","0.362","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/__pycache__/inspect.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\__pycache__","inspect.cpython-310.pyc",".pyc","85258","83.26","2026-04-03T19:13:49.2475134Z","0.365","False","True",,,,,
