"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"native_browser/project_ai_browser_core/.eslintrc.js","native_browser","native_browser\project_ai_browser_core",".eslintrc.js",".js","757","0.739","2026-04-04T03:01:58.4452171Z","0.04","True","False","31","31","695","22.419","64"
"native_browser/project_ai_browser_core/audit_trail.tscgb","native_browser","native_browser\project_ai_browser_core","audit_trail.tscgb",".tscgb","3115","3.042","2026-04-04T03:01:58.5557337Z","0.04","False","True",,,,,
"native_browser/project_ai_browser_core/check_env.js","native_browser","native_browser\project_ai_browser_core","check_env.js",".js","302","0.295","2026-04-04T03:01:58.5557337Z","0.04","True","False","7","7","288","41.143","57"
"native_browser/project_ai_browser_core/FULL_REPOSITORY_MANIFEST.md","native_browser","native_browser\project_ai_browser_core","FULL_REPOSITORY_MANIFEST.md",".md","33627154","32839.018","2026-04-04T03:01:58.5527328Z","0.04","True","False","220250","219862","33186466","150.676","281"
"native_browser/project_ai_browser_core/Project-AI.code-workspace.tscgb","native_browser","native_browser\project_ai_browser_core","Project-AI.code-workspace.tscgb",".tscgb","1876","1.832","2026-04-04T03:01:58.5547333Z","0.04","False","True",,,,,
"native_browser/project_ai_browser_core/repro_debug.py","native_browser","native_browser\project_ai_browser_core","repro_debug.py",".py","951","0.929","2026-04-04T03:01:58.5627342Z","0.04","True","False","34","27","883","25.971","72"
"native_browser/project_ai_browser_core/resolve_electron.js","native_browser","native_browser\project_ai_browser_core","resolve_electron.js",".js","283","0.276","2026-04-04T03:01:58.5627342Z","0.04","True","False","8","8","267","33.375","62"
"native_browser/project_ai_browser_core/sovereign_core.tscgb","native_browser","native_browser\project_ai_browser_core","sovereign_core.tscgb",".tscgb","10961672","10704.758","2026-04-04T03:01:58.6217952Z","0.04","False","True",,,,,
"native_browser/project_ai_browser_core/SOVEREIGN_MANIFEST.tscgb","native_browser","native_browser\project_ai_browser_core","SOVEREIGN_MANIFEST.tscgb",".tscgb","162103","158.304","2026-04-04T03:01:58.5557337Z","0.04","False","True",,,,,
"native_browser/project_ai_browser_core/test_electron_exports.js","native_browser","native_browser\project_ai_browser_core","test_electron_exports.js",".js","222","0.217","2026-04-04T03:01:58.6608041Z","0.04","True","False","7","7","208","29.714","60"
